-0.10257545	-0.06703011	-0.05733752	-0.060821652	-0.05705398	-0.14256474	-0.030846484	-0.13403945	0.0747656	0.099055275	-0.1285539	-0.08497143	-0.019055557	-0.083447844	0.122943245	0.17723969
0.050932042	-0.051831927	0.005025377	-0.016641973	-0.012997698	-0.18406911	0.005410826	0.08526854	-0.07890308	-0.07842402	0.03140895	0.05471197	0.020018531	-0.015054997	0.048574705	-0.082662724
-0.107752405	-0.10657672	-0.097833246	-0.0394728	-0.07774615	-0.12419024	-0.08254192	-0.049352802	-0.073416695	-0.08218893	-0.047778618	-0.08652345	-0.063799754	-0.039432485	0.07297662	0.03732135
-0.20022652	-0.21884881	-0.17908525	-0.12776399	-0.15168753	-0.19241954	-0.0151997525	-0.13893226	0.17086373	0.059374858	-0.19191569	-0.16405848	-0.045568474	-0.22602856	0.2007076	0.071272366
0.09034866	0.12565918	0.051053025	-0.0021996556	0.09590817	-0.028313845	-0.053664118	0.16045941	-0.06038513	0.29552746	0.13668028	0.11887227	0.12110142	0.044509713	-0.10005467	-0.11526664
-0.049482033	-0.01121771	0.045923132	-0.032101873	-0.036656506	-0.0042663976	0.10747903	-0.0524705	0.070863746	-0.0096573625	0.04312596	-0.005119285	0.067624256	-0.12242375	-0.09472231	-0.024284445
0.0026531094	-0.026906015	-0.022037376	0.038248572	0.02023629	-0.078774735	0.2774541	-0.0029412527	0.03765238	-0.23337775	-0.0011270988	-0.06742119	-0.048098445	-0.04623626	-0.014878958	0.06847099
-0.02697153	-0.06147196	-0.054651696	0.04482433	-0.007161073	0.122604765	-0.0116066085	-0.122134775	0.05975819	0.100190654	-0.0400115	-0.015410293	-0.09649139	0.0044499137	0.14956579	-0.000114096016
-0.08693469	-0.033939596	0.07555919	-0.0040095523	-0.00719608	-0.1079466	-0.19162485	0.013933248	0.028843818	-0.06318893	-0.059931945	0.048320256	-0.037653014	-0.124308124	0.092675224	-0.07983241
0.06094087	0.046409313	-0.04432284	0.07417144	-0.07154059	0.03094047	0.034402337	-0.095709465	-0.034477346	-0.089252375	0.027106695	0.06797703	-0.06726164	0.06281393	-0.039788503	0.11774699
0.041374028	0.09209382	0.049815595	0.032058254	0.040275052	0.13118815	0.028241567	0.039151892	-0.16270922	-0.13720198	0.073871575	0.054316398	-0.0019395676	0.077049285	-0.19917633	0.0929465
0.0073374473	-0.015232878	0.13225459	0.045601767	0.029682377	0.11060699	0.015581649	-0.06426722	-0.11700918	-0.04437316	-0.0008495977	0.08935338	-0.014769286	0.11344045	0.005981923	0.014988214
0.12924753	0.055834506	-0.0841177	0.035210643	0.055087015	0.03930238	0.07151926	0.07411509	-0.13517205	0.020039888	0.022052625	0.064297155	-0.005875957	0.027097879	-0.08941447	0.05831476
-0.052097563	-0.2050232	0.003241037	-0.017162839	-0.0027412686	0.035372857	0.032447606	-0.14972378	0.07245969	0.13964182	-0.10620437	-0.14303616	-0.16150054	-0.10170569	0.039257765	0.24165662
0.05469347	0.0074426746	-0.013536501	0.005005335	-0.052026045	0.029295344	-0.050986137	-0.012274558	0.10446884	0.0046006734	-0.011335703	-0.083479926	-0.08860139	-0.049159415	0.114189774	0.12458527
0.16989999	0.09709156	0.105106845	0.14213693	0.036441073	0.061486986	-0.016009824	0.091813006	-0.20483653	0.14774737	0.17125681	0.0807395	0.11661203	0.099083774	-0.17813888	-0.020490285
0.008543899	0.07463628	-0.045622878	-0.021479113	0.094313376	-0.048967198	0.04026226	0.09519359	0.062156275	-0.012704867	-0.07804717	0.03976146	0.034419056	0.029808093	-0.015556172	-0.027812464
-0.045136705	-0.025810527	-0.081596375	-0.09944993	-0.04611939	-0.03409774	-0.07671995	0.021095118	0.07333479	0.040892377	-0.03791544	-0.086686656	-0.088449836	0.009398136	-0.025487123	-0.022934143
-0.013729011	-0.14918484	-0.054952446	0.039064024	-0.05167204	-0.18032728	0.030742357	-0.18209827	0.08682699	0.13019933	-0.010943707	-0.0687464	0.06813633	-0.13330431	0.08849974	0.048413794
0.03712915	-0.034109246	0.06225962	0.0185573	0.055880655	0.1500027	-0.050138853	-0.11989244	-0.0038967263	-0.048428964	0.005940554	0.07229795	-0.20784481	0.033952687	0.0099663865	0.02435577
0.05735632	0.034576416	-0.08036909	0.06688654	-0.0056942506	0.047783528	0.07621316	0.01193819	0.12368574	0.1841415	0.03210817	0.04270973	-0.10183869	0.028819531	0.105479226	-0.18046546
0.10593421	-0.03489353	0.32480398	0.13663183	-0.001444829	-0.009143585	0.08750601	0.034729343	-0.17932418	-0.13176057	0.15200849	0.20543244	0.096096694	0.14004195	-0.0016484053	-0.14667526
-0.18004718	-0.15336536	-0.16877644	-0.095900804	-0.03125524	0.0880367	0.051015407	-0.12552889	0.16943437	-0.11534693	-0.12782267	-0.067967206	-0.12478339	-0.08513786	0.072507024	0.06121278
-0.06370276	-0.0039294185	0.0069892234	-0.079918854	-0.057013467	-0.07105725	0.11585956	-0.07668279	0.03023186	-0.00093270413	-0.097530924	-0.011756508	-0.071647115	-0.065133974	-0.026762594	-0.12247786
0.13362198	0.08587981	0.12531866	0.09672699	0.04478877	0.009955767	-0.019378178	0.052519944	-0.13188751	-0.06450984	0.049690865	0.04932347	0.11075933	0.11337593	-0.11404648	0.013366589
-0.040509492	-0.07212799	-0.007158119	-0.095477626	-0.118827224	-0.020058682	0.013271653	-0.123811215	0.055778388	-0.12718469	-0.00023427422	-0.019298796	-0.061303545	0.00014561784	0.040249195	0.04130223
-0.11823965	-0.10179207	-0.045427542	-0.1292996	-0.037312396	-0.117978156	0.15156841	-0.123953395	0.13131209	0.15477712	-0.07143975	-0.109974325	0.07867902	-0.08649812	0.05408343	-0.14805731
-0.29632583	-0.23132637	-0.17203578	-0.2555163	-0.32312372	-0.23251297	-0.083457306	-0.18528922	0.25910172	0.11102926	-0.24925303	-0.2722993	-0.19189021	-0.24880001	0.25023872	0.20163162
-0.13971502	-0.0618991	0.01328295	-0.08886625	-0.121754505	-0.021427535	0.15023403	-0.09271446	-0.017075	-0.053713933	-0.113905415	-0.12394145	-0.015727842	-0.010638277	-0.08808393	0.073150806
-0.13668935	-0.15959492	-0.019882746	-0.13825807	-0.058611844	-0.07375634	0.020386577	-0.087711245	0.03197571	0.118020184	-0.07440622	-0.15542956	-0.08031847	-0.08850222	0.03531594	0.13808945
0.04018304	-0.023899931	0.14344794	0.0010943775	0.110127755	-0.075848445	0.03404383	0.062858395	0.03250323	0.1712093	0.019829344	0.009596333	0.18090609	0.07842612	-0.046800643	0.1388012
0.13035038	-0.070105925	0.07628486	0.18471187	0.022042567	-0.01882003	0.11696318	0.03458551	-0.10301117	0.0706345	0.118878074	0.08866202	-0.111903295	0.06014736	-0.03356885	-0.24203545
-0.19760166	-0.14608715	-0.21734154	-0.1241202	-0.17101297	-0.14733276	-0.03753403	-0.15940267	0.18585758	-0.07427921	-0.20877622	-0.28501713	-0.11712526	-0.3274486	0.19014312	0.1336913
-0.20477453	-0.20015696	-0.19941777	-0.12907639	-0.06103435	-0.035041403	0.054453332	-0.18795863	0.24490057	0.08762281	-0.12660463	-0.29295722	-0.09810808	-0.19231273	0.02285718	0.08092202
0.15623944	0.18494734	-0.0031189737	0.112141274	0.18344106	0.12702695	0.06986259	0.030136663	-0.039884742	-0.08949636	0.13377346	0.18650265	-0.03961087	0.043078933	0.030323006	-0.07291702
-0.08725274	0.02351116	-0.032618064	-0.01444614	-0.22108488	0.18021055	-0.11173228	-0.15693258	0.13185383	0.11798286	-0.09122249	-0.13815284	-0.0837799	-0.0636957	-0.056167692	0.059891112
0.15051238	0.15483417	0.03546652	0.012117911	0.005522434	0.04702841	-0.15733135	0.13316427	-0.06720246	0.04688034	0.11865678	0.052158304	-0.11657009	-0.012009763	-0.0014658374	0.046463035
0.034001086	0.101725176	-0.04763164	-0.1646994	0.025518415	-0.16244046	0.0607171	-0.08749468	-0.08853184	0.16764256	0.0028871757	-0.0410193	0.038942218	0.0024136736	-0.06719559	0.14162973
-0.08143189	0.034303658	0.024589468	0.01041293	-0.051261134	0.11032841	0.0061595216	-0.057392206	0.02042592	0.009837181	-0.04019758	0.027911155	0.1012995	0.0701222	0.09342676	-0.033402316
0.13155141	0.1782532	0.0113588525	0.14120679	0.17541385	0.13677523	0.01671875	0.14839488	-0.13797931	-0.22334756	0.1510695	0.08820069	0.18430385	0.15308763	0.017400725	-0.13392147
-0.07384224	-0.06486468	0.054350417	0.0022797927	-0.049256697	-0.017111998	-0.044348538	-0.084167585	0.003492396	0.09810544	0.047847066	-0.018398745	0.0033661912	0.023795497	-0.06819272	-0.09276336
0.060647253	0.0563056	0.01905646	-0.015593323	0.011753801	-0.08316518	-0.043318152	-0.0066272533	-0.049157314	0.011884585	-0.0047691823	-0.03016667	0.05667213	-0.009546351	0.06935293	-0.11511949
-0.021882443	-0.042088848	-0.100582644	0.08916562	0.0393194	0.10804138	0.20438981	-0.04965265	0.059473153	-0.051153727	0.002467024	-0.121237926	0.01265106	-0.12039167	-0.0014355208	-0.12639716
0.00048148137	-0.06139096	-0.04032	0.03287968	-0.023051241	-0.01458694	0.07045321	-0.09315813	0.10248042	-0.010540713	-0.045744058	-0.095426165	-0.16272463	-0.05739503	0.058297437	0.06875818
-0.026035	-0.13830256	-0.032522988	-0.08681793	-0.06843297	-0.06452375	-0.07656358	-0.103875384	0.23215052	0.10988552	-0.055941608	-0.087852255	-0.0055597774	-0.1252887	0.057283107	0.03390462
-0.22336721	-0.18331671	-0.21470565	-0.13230331	-0.15708084	-0.22265723	-0.050921746	-0.18546449	0.18597299	0.18698762	-0.2586832	-0.19092578	-0.09893745	-0.14459045	0.18179959	0.12181217
-0.041494064	-0.10081666	-0.057876695	-0.078342594	-0.011399855	-0.08006986	0.0067105605	0.0025946966	-0.056126244	-0.17395641	0.0150690675	0.0043123728	0.005926616	-0.038460154	0.02284457	-0.058740817
0.00012461611	0.0042452025	0.08174539	-0.02898775	-0.07834931	0.13113102	0.08741047	-0.09397212	0.07515368	0.035611376	-0.03256517	-0.11587535	-0.016058518	-0.045172412	-0.100432016	0.124034986
0.03175316	-0.09737783	0.08382384	-0.05893641	-0.03284699	-0.025874818	0.06324248	0.022512803	-0.034090657	0.102837324	0.10635795	-0.028566748	-0.035465013	0.06268081	0.053136423	0.14304201
-0.1162739	-0.104137756	-0.061759472	-0.0775638	-0.19169362	-0.07038517	0.035346486	-0.14305288	0.009781486	-0.20102648	-0.11972762	-0.0067483103	0.028138394	-0.18208127	-0.009875882	0.044521924
-0.08160831	0.07055685	0.11062882	-0.06282802	-0.10491803	0.05202999	0.18191516	-0.0023903165	-0.08379484	0.1560243	0.05352419	0.072869144	-0.02640356	0.037196506	-0.09249179	0.043312494
-0.032905377	-0.029766498	-0.026029283	0.051283576	0.063577056	-0.040152803	0.075509876	-0.058722157	0.10022419	0.13555789	-0.065538995	-0.026505278	-0.080004804	0.026448425	-0.034290083	0.06419456
-0.02366621	0.008178601	0.021356164	-0.044283733	-0.08646092	-0.04433655	0.15674877	-0.07141525	0.03318002	0.013743472	-0.013700182	0.015834415	0.05889476	0.04123786	0.1066994	-0.11283051
0.032595158	-0.043826018	0.10416082	0.12863296	0.11881705	0.07050414	-0.038106095	0.04990527	-0.034914088	-0.20791566	0.07527002	-0.0077408873	0.23287839	0.0629146	-0.0890052	-0.10482415
-0.032577608	-0.04898807	0.013993213	-0.06818076	-0.12883727	-0.15235111	-0.06606586	-0.09942038	0.02554255	0.13200252	-0.049148932	-0.032147497	0.008349297	-0.0703991	0.1699964	-0.08163887
-0.019645253	-0.07125848	-0.022292342	-0.015316054	-0.043840308	-0.11243697	0.118041374	-0.00058847346	0.023964167	0.0593078	-0.04548397	-0.046467166	0.009486578	-0.046519272	0.031646244	0.06240099
-0.10012767	-0.08944744	0.0085989	-0.11365046	-0.15515064	0.02943538	0.02281095	-0.09601157	0.14546512	-0.01609558	-0.101437144	-0.12869637	-0.02654653	-0.008618799	0.18053986	-0.07364746
0.11349391	0.08881534	0.050583825	0.19866166	0.046207543	0.14715584	-0.154575	0.15145268	-0.07368748	-0.123556525	0.112801574	0.05605901	0.03562811	0.019867435	-0.08858475	-0.0339849
0.17814726	0.12240421	0.18609616	0.107619345	0.16170071	0.008936398	-0.17416954	0.20199305	-0.14602707	-0.018077234	0.2187064	0.12291667	0.099347696	0.08447594	-0.100619875	-0.080376364
-0.0067570563	-0.08479055	-0.017819328	-0.06199829	-0.07889747	-0.080116056	0.14040288	0.07546796	-0.003634448	0.1405315	0.018683268	0.009210974	0.008314452	-0.0004913897	-0.069066904	0.017052894
-0.05970544	0.016300322	0.022984203	-0.12199286	-0.03794691	0.013511775	0.0148010785	-0.08659755	0.09577738	0.037428875	-0.14855301	-0.10125106	-0.06834709	-0.100297615	0.17767023	0.024284177
0.03194024	0.096747056	0.08183843	0.097884476	0.07080931	-0.11822126	-0.0052888314	0.11516161	0.06178839	-0.05642336	0.0044346866	0.019480309	-0.009511027	0.023887591	-0.005422057	0.03421743
0.09718255	-0.029836658	0.11973578	0.08581509	0.037649907	0.0019995794	0.0923597	0.024480203	-0.069045804	-0.014450042	0.12868421	0.04469564	0.13959989	0.05575401	0.018995281	-0.09917386
-0.1808188	-0.16447443	-0.13583148	-0.10558436	-0.0786063	-0.081082866	0.1756657	-0.025912901	0.16552183	0.02050269	-0.08260067	-0.14327516	0.0782366	-0.10672336	0.16746221	0.16687803
-0.064891614	0.06186957	0.010717209	-0.093817905	-0.054884136	-0.18598093	-0.20664513	-0.13267724	-0.04516585	-0.0688974	-0.057436638	0.01859294	-0.06268208	0.036575537	0.17287011	-0.054017648
0.056663685	0.11356772	-0.041583735	0.0303729	0.06547132	0.16287899	0.13242215	0.1056722	-0.042817716	0.10246535	-0.019779943	-0.004032805	-0.09422154	-0.04369291	-0.07593913	-0.09642383
-0.050751366	-0.13785645	-0.00065793924	-0.022726394	-0.061049372	-0.0013843063	-0.00660855	-0.12870093	0.20248349	0.022810372	-0.14681864	-0.08677398	-0.042951882	-0.101864256	0.2530685	-0.027118172
-0.054706614	-0.013875737	0.06432229	0.14363298	0.028829414	-0.08445125	0.012888387	-0.036835276	0.03786397	-0.14808638	-0.020069042	-0.03053113	0.03507184	0.008900283	0.0057587684	0.0700642
-0.16351777	-0.15318711	-0.17662317	-0.087390065	-0.15728477	-0.13562737	0.08449635	-0.22036101	0.109954506	0.0047740317	-0.21233508	-0.13668378	0.03605256	-0.17057599	0.14243448	0.03418822
-0.14249386	-0.10479166	-0.13083878	-0.091077976	-0.06891259	-0.19048338	-0.03924568	-0.12401445	0.050184216	-0.09710073	-0.09630631	-0.06832815	-0.057931148	-0.122077726	0.11717206	0.050531477
-0.069566995	0.033109795	-0.13352875	-0.044267997	-0.12167879	-0.0070748352	0.1363145	-0.049505524	-0.076647885	0.097057894	-0.09002046	-0.17667271	-0.00048346428	-0.1194904	0.006727526	0.13813622
0.11331309	-0.054899003	0.09775489	0.00865425	0.06729262	-0.043597884	-0.115026936	0.15248549	0.026544677	0.11443909	0.020925315	-0.00020469891	0.14220127	-0.041907806	-0.10603194	0.036892522
-0.025561102	0.0060502836	-0.20308955	0.014010939	-0.012459896	-0.24408042	-0.21928303	0.040751245	-0.006776741	0.13904132	-0.118568234	-0.15041897	0.06908249	-0.12561817	0.06050353	0.04253444
0.00095858047	0.054536376	-0.021024898	-0.03085011	0.038226273	0.07820844	0.10015056	-0.03045599	-0.0690677	-0.04314312	-0.025741884	0.03332832	-0.08254318	0.04756526	-0.037851114	-0.065755464
0.10511756	0.04259833	-0.014701171	0.14405273	0.08073863	0.07043706	-0.089101925	0.047369055	-0.110650346	0.0993909	0.06806507	0.20815502	0.019333625	0.12182406	-0.12882085	-0.18152454
-0.1781768	-0.08379261	-0.12909769	-0.13894539	-0.12498347	-0.14726791	-0.104557	-0.043838825	0.04649191	0.10970521	-0.025316829	-0.096810706	-0.0010113316	-0.17077854	0.27562675	0.100174755
0.078757726	0.07767736	-0.015190399	0.05842263	0.08115096	0.09884642	0.03399033	-0.0666686	0.12031587	-0.174058	0.16699418	-0.097935125	-0.06419572	0.046919826	-0.024172297	-0.06728865
-0.0052086073	0.0399364	-0.09629997	0.060719606	0.053696603	0.11852224	-0.083466455	-0.048190624	0.019869717	0.012255785	0.024443349	-0.11876378	0.020266568	-0.013885554	0.04315947	-0.16572814
-0.028471831	0.027580023	-0.0071520763	-0.020487191	-0.033607677	0.060528178	-0.017043587	0.029805606	-0.020968018	0.14399529	0.028591573	0.046346698	0.018905459	0.031778213	-0.00011041292	0.10257381
0.1498993	0.06317841	0.12544101	0.06543741	0.07662987	0.05406155	0.04956431	0.04027765	-0.05093342	-0.03015374	0.08663397	0.118075535	-0.008584801	0.119381614	-0.10089345	-0.13598149
0.15953793	-0.08444693	0.0873247	0.11333899	0.002189666	-0.0019145531	0.20478395	0.0980663	-0.0020745583	-0.16228251	0.09485968	0.119306974	0.06734687	0.03858783	-0.0074610994	-0.09865529
-0.050019544	0.011673688	0.013676152	0.009848046	-0.06943982	-0.03151824	0.12980142	-0.015088633	-0.015033519	0.072988115	-0.05333185	0.022797238	0.007843507	0.015860744	-0.018103214	0.16113256
-0.0051818234	0.031659685	-0.017170174	-0.096284255	-0.016785199	0.042817418	0.14738764	-0.027583016	0.037847485	0.13353129	-0.065796256	-0.02735869	-0.17789826	-0.074811324	1.2335935e-05	-0.0113332765
0.019190125	0.08244152	0.039259072	0.0482178	0.1374814	0.07105916	0.20595403	0.07448822	0.067707375	-0.10282687	0.051023476	0.008350487	-0.035643443	0.079910204	-0.23923072	-0.045502733
0.10482895	0.19887899	0.14866032	0.003335228	0.091572575	0.1273889	0.20910496	0.027284106	-0.10645361	0.01194531	0.17564268	0.072596595	0.04627629	0.055622965	0.019702533	-0.04540383
-0.035837423	-0.050319623	0.0182901	0.037041463	0.002266794	-0.025213154	0.052603513	-0.021609353	0.019194918	-0.21375687	0.07013673	0.041801497	0.14484087	0.053402152	0.016539281	-0.038170706
-0.06660784	0.009728611	-0.14094982	-0.106693484	-0.08278766	-0.013586385	-0.03132897	-0.013470949	0.040112283	0.1055678	-0.09203504	-0.025018407	-0.23394938	0.06551972	-0.0298946	0.12851615
-0.15659675	-0.1653796	-0.08506825	-0.08543763	-0.026894413	-0.099968314	0.09067577	-0.108188435	0.14269377	0.18598637	-0.15978536	-0.07905153	-0.014024304	-0.016747272	0.06046343	0.020625485
0.096061304	0.11775152	0.09860978	0.0531462	0.062626734	0.09676273	0.05780645	0.15048529	-0.12333103	-0.05197548	0.14902191	0.19577888	-0.09533088	0.010653416	-0.1585395	-0.027807942
-0.035674952	-0.08509007	0.026610734	0.10231625	-0.14581226	0.007856605	0.015002136	0.046589717	0.07118012	0.10316601	-0.010407593	0.0017518146	0.04944881	0.0569779	-0.15524976	0.22248462
0.13537046	0.14509524	0.017321313	-0.024309104	0.2016841	0.006626157	0.08765392	0.08194997	-0.09874597	-0.15878905	0.03368824	0.044733286	0.12422762	0.012781611	-0.009423779	0.009762848
-0.015327144	0.06994745	-0.093010165	-0.052901946	-0.10362441	-0.11546804	-0.07476747	-0.017736351	-0.030117257	-0.15383345	-0.0815593	-0.07152915	-0.030283023	-0.061448745	0.045266375	0.06179018
0.063728884	-0.044698097	0.007287853	0.051954027	0.0011938143	0.01588894	-0.04448492	0.059090957	0.074031726	-0.17818056	0.1268868	0.09413021	0.06407929	0.074103475	-0.13374704	-0.1275436
0.1303564	0.22823429	0.08434313	0.2335787	0.096163094	0.015249794	0.13825394	0.108698465	-0.04929519	-0.22146425	0.16179894	0.11502696	0.108351134	0.05703219	-0.035095982	-0.17009476
0.05702727	0.1217352	0.10725512	0.13296552	0.021394717	0.06289017	-0.1618027	0.1330625	-0.079227805	-0.09508133	0.047839258	0.12941271	0.018853448	0.13924706	-0.048517026	-0.025768036
0.047511607	-0.037448462	0.05317101	0.13730814	-0.06492444	0.069416665	0.21466129	0.03935785	-0.043018233	0.031873662	0.06605858	0.10388494	0.0011907932	0.06807464	-0.06491875	-0.20410612
-0.17523097	-0.024702964	-0.036116213	-0.111901395	-0.03925394	-0.034220964	-0.124984406	-0.0612054	0.058072954	0.21019448	-0.1363409	-0.044977367	0.028615935	-0.03705375	-0.044168737	0.08211693
-0.16369851	0.031332426	-0.09062045	-0.13736573	-0.12989403	-0.1108816	0.15283687	-0.018497264	0.1274552	-0.009632693	-0.032917384	-0.058474034	-0.21357173	-0.087710775	0.023735503	0.07471177
0.008268824	0.04033944	-0.018374875	0.057307698	-0.011273928	-0.042378195	0.027412552	-0.09600133	-0.07359256	0.094858035	0.015333654	-0.0999458	0.031344134	0.0063851187	0.074421585	0.061727747
-0.022273827	-0.09029015	-0.02661388	0.043071248	0.0314963	-0.027035607	-0.13575312	-0.053512122	0.043393858	0.1276112	-0.0448852	0.00956017	0.017593738	-0.082930356	0.001464683	-0.007061748
0.13650443	0.04991306	0.2740426	0.1314446	0.20558226	0.14940554	0.13114238	0.20420942	-0.17577782	-0.14498478	0.25191095	0.17381015	0.0640783	0.10357366	-0.13062048	-0.10864192
0.014602054	-0.03036134	-0.090517305	0.031024938	0.058997244	0.1546764	-0.12639904	0.07718363	-0.029540202	-0.087181516	-0.0027290804	0.02510873	-0.06087519	0.100337006	0.006901709	-0.0015991931
0.2313358	0.10509256	-0.045915805	0.049032673	-0.057470057	-0.027731115	-0.06462832	0.109435946	-0.15510215	-0.06918189	0.066994585	0.24347419	0.014734787	0.05905122	-0.02559572	-0.1064759
-0.07257737	-0.08657474	0.07825009	0.0917784	-0.016965892	0.011750015	0.028265957	-0.03355628	0.17602879	0.18871419	0.10198691	-0.027439052	-0.1489351	0.006441947	0.067773774	0.06218912
0.044702604	0.039322037	0.08536361	-0.033273183	0.1724003	0.11500154	0.0903655	-0.054648973	0.0070123095	0.058216624	0.11865344	0.021523416	0.07713304	0.04947276	-0.13226895	-0.06486484
-0.002294806	-0.06529487	-0.020962926	-0.009954889	-0.11526707	-0.0653231	0.025927866	-0.06401899	0.059419803	0.026258392	-0.045782793	-0.03252008	0.018239122	-0.058994457	0.021455288	0.16363543
-0.022710195	-0.011035787	0.06416588	0.030508462	-0.08473482	-0.083024524	-0.22508758	0.05243472	-0.028216338	0.11367474	0.06927892	0.108219504	-0.120503806	0.12810205	-0.008182407	0.008289122
0.023781693	0.13969687	-0.0032820033	-0.07454409	-0.07804296	0.112597205	-0.017422814	-0.029394342	-0.09988259	0.15845875	-0.01766039	0.043699406	0.07332711	0.053542122	0.038703512	0.1131643
0.16524719	0.0858696	0.14838885	0.08865415	0.14685294	0.047027	0.051519264	0.095847905	-0.03652686	-0.02634059	0.13227004	0.10961407	0.2435219	0.034178585	0.071585424	-0.11893434
-0.06282388	-0.06794545	0.025432484	0.0636958	-0.035827097	0.044699576	-0.023412345	-0.065152004	0.031935174	0.060148656	-0.0864969	-0.011447639	-0.09986303	0.013786764	-0.13678749	0.041202705
0.07710658	0.10821512	0.14928491	0.07550389	0.20249002	-0.06449396	-0.18132034	0.05317655	-0.040074743	-0.0475451	0.10236993	0.0109009	-0.08376833	-0.0027504317	0.021942176	-0.014043197
-0.010844852	0.015709184	0.03825067	0.009746645	0.0072153294	0.0100000845	0.09514289	-0.012597029	0.08797856	0.006556651	0.03169514	-0.029771365	-0.061499786	-0.0018190084	0.25152817	-0.006671729
-0.123675235	0.021708421	-0.056245934	-0.16681378	-0.0487293	-0.21115422	0.16181248	0.020652315	0.090832286	-0.0054902947	-0.09741865	-0.105514206	0.07422491	-0.07931052	0.099229604	-0.027836367
-0.12302393	-0.044739433	-0.12787944	-0.006653519	-0.03680619	0.04481042	-0.11888346	-0.09214727	0.12308705	-0.012842626	0.0021750678	-0.07441673	-0.07847007	-0.0822862	0.043399204	0.043476105
-0.058521133	-0.076872714	-0.06374029	0.12431772	-0.017670764	-0.15756875	-0.05302502	-0.12810926	0.038044192	-0.102527946	-0.0051987194	-0.04145527	0.049865205	-0.10198855	0.14839426	0.0021237666
-0.00861227	0.05894358	-0.11983466	0.07006856	0.022902556	-0.012665869	0.11240518	-0.0038446453	0.062133893	-0.071476854	-0.11587106	-0.06896234	-0.004082044	0.0064075077	-0.01641926	-0.06086936
0.23422623	0.24524036	0.15877923	0.2529761	0.14840052	0.103036225	0.013826121	0.19479527	-0.1583766	0.028892042	0.26475003	0.22439909	-0.033552263	0.2501576	-0.22322114	-0.09709748
-0.22853057	-0.19417934	-0.22576953	-0.15473011	-0.042137876	-0.18201157	-0.012853386	-0.07813972	0.1858151	-0.111482374	-0.24322248	-0.22213076	-0.12577993	-0.24299654	0.17987409	0.087096885
-0.075684704	-0.124631606	-0.11885431	-0.09577096	0.045369633	0.040905952	0.0126752425	-0.056290764	0.20439392	-0.06823813	-0.15818398	-0.11911246	-0.006537565	-0.096072234	0.019973038	0.13690332
0.08914167	0.053074416	0.052167155	0.02523237	0.1158351	0.11581598	0.13187413	-0.021144435	0.004344196	0.14796533	0.056099992	0.12147872	0.029839166	0.014540725	-0.086418785	0.093025155
-0.0145036215	-0.09773889	-0.017677465	0.06963309	-0.090863444	-0.0064768945	0.03342508	-0.05475872	-0.09754318	0.069095805	-0.06800388	-0.116190344	0.061618116	-0.07621412	-0.011364097	0.14390577
0.15911597	0.08647471	0.11919894	0.19370018	-0.019092128	-0.07949725	-0.079439834	0.15508388	-0.09700976	-0.13954194	0.100524224	0.07940439	0.034471728	0.05404377	0.0009214532	-0.013835989
0.096016996	0.11099847	0.15891723	0.04136926	0.16401777	0.13190185	0.109694436	0.026178632	-0.0599037	0.1023839	0.12913206	0.09356419	0.014068241	0.047159843	-0.046463635	-0.11771814
-0.0082533285	-0.061168555	-0.042508252	-0.1242366	-0.07847245	-0.14007792	0.018871117	-0.0916089	0.107115746	-0.09900769	-0.08556189	-0.08862433	0.009321482	-0.041217744	0.07976953	0.14666986
-0.024040453	-0.085200086	0.0040832437	-0.056880545	0.08501412	0.043161944	0.10391058	-0.055632576	0.07531183	0.04727995	-0.07781413	-0.006737059	-0.09066028	-0.08708284	0.09373033	-0.11216246
-0.012448158	-0.025027797	0.029293733	-0.10835252	0.04713277	0.00953056	-0.03413432	-0.05936662	-0.09007591	0.03276849	-0.031444196	0.016854184	-0.015609453	0.03645179	0.091049746	-0.07788795
0.057281855	0.06488148	0.12482715	0.039737266	0.18684332	0.25029334	-0.05628792	0.02839491	-0.08651484	0.05130926	0.046575993	-0.0047631534	0.006962556	0.016036652	0.06370402	-0.0046128747
-0.13895927	-0.18790829	-0.09281767	0.016032863	-0.2345245	-0.08176736	0.021716194	-0.1588389	0.126205	-0.04817897	-0.10442414	-0.08211197	-0.01296366	-0.04189257	-0.07843949	0.07381594
0.19685404	0.072113134	0.09818364	-0.014326298	0.008417311	0.00076971285	-0.0856783	0.072163954	-0.14614071	0.14049852	0.13295582	0.18389769	0.15739655	0.16112146	-0.21708259	0.003878671
-0.04559121	-0.025574889	-0.09623378	-0.08579102	-0.08032109	0.051762052	-0.029124897	-0.011957526	-0.00367832	0.14940315	-0.075396694	0.04526821	0.018921113	-0.031369787	0.014329319	0.08775403
-0.0021436212	-0.1241263	-0.014075553	-0.047018703	-0.022720437	0.034153238	-0.010560772	-0.0145151485	-0.059176985	-0.029121164	-0.01388914	0.058133148	-0.15437472	0.0032039057	-0.0519204	0.12014764
0.03734281	-0.075178936	0.04126113	-0.098124065	0.005734477	0.12491181	0.14785127	0.043386858	-0.042637575	0.056619663	-0.009547689	0.1005672	-0.060758747	0.062349144	-0.019583296	-0.019920858
-0.13029607	-0.023840422	-0.13530803	-0.22134332	-0.23685393	0.00059255183	-0.046520755	-0.030729717	0.15551452	-0.010653513	-0.024117617	-0.065832585	-0.20979235	-0.0774692	0.12778805	0.04789392
